MONTH,DAY_OF_MONTH,DAY_OF_WEEK,DEST,CRS_ELAPSED_TIME,DISTANCE,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Condition,sch_dep,sch_arr,DEP_DELAY,Delayed
11,1,5,4,-1.2252865872343863,-1.2160086705997235,1.961883279382932,0.002399311140752,-0.8438667918757903,16,1.4217413257324345,1.788374189963777,-0.0360730202676617,3,-1.1687714076447566,-0.5420868153745031,0,0
11,1,5,12,-0.8823159389885845,-0.8182564260328619,1.961883279382932,0.002399311140752,-0.8438667918757903,16,1.4217413257324345,1.788374189963777,-0.0360730202676617,3,-1.1687714076447566,-0.5420868153745031,17,1
11,1,5,50,-1.242016862758572,-1.129491939436875,1.961883279382932,0.002399311140752,-0.8438667918757903,16,1.4217413257324345,1.788374189963777,-0.0360730202676617,3,-1.1687714076447566,-0.5420868153745031,37,1
11,1,5,18,-0.8404902501781208,-0.8542114311914482,1.961883279382932,0.002399311140752,-0.8438667918757903,16,1.4217413257324345,1.788374189963777,-0.0360730202676617,3,-1.1687714076447566,-0.5420868153745031,-7,0
11,1,5,36,-0.5058847396944116,-0.5946612377029029,1.961883279382932,0.002399311140752,-0.8438667918757903,16,1.4217413257324345,1.788374189963777,-0.0360730202676617,3,-1.1687714076447566,-0.5420868153745031,-7,0
11,1,5,47,-0.9994278676578828,-0.9463461319103256,1.961883279382932,-0.1796862259359809,-0.971032110002762,16,0.7741551075869038,1.702263341021335,0.0331182249083891,2,-1.1687714076447566,-0.5420868153745031,-5,0
11,1,5,4,-1.308937964855314,-1.2160086705997235,1.961883279382932,-0.1796862259359809,-0.971032110002762,16,0.7741551075869038,1.702263341021335,0.0331182249083891,2,-0.957551745181606,0.4278723593469296,0,0
11,1,5,23,0.2051519700834705,0.1660118401834397,1.961883279382932,-0.1796862259359809,-0.971032110002762,16,0.7741551075869038,1.702263341021335,0.0331182249083891,2,-0.957551745181606,0.4278723593469296,-1,0
11,1,5,28,1.2926198791555257,1.3547741982392012,1.961883279382932,-0.1796862259359809,-0.971032110002762,16,0.7741551075869038,1.702263341021335,0.0331182249083891,2,-0.957551745181606,0.4278723593469296,-1,0
11,1,5,12,-0.8321251124160282,-0.8182564260328619,1.961883279382932,-0.1796862259359809,-0.971032110002762,16,0.7741551075869038,1.702263341021335,0.0331182249083891,2,-0.957551745181606,0.4278723593469296,-5,0
11,1,5,7,-1.1583654851376446,-1.0879189647222596,1.961883279382932,-0.1796862259359809,-0.971032110002762,16,0.7741551075869038,1.702263341021335,0.0331182249083891,2,-0.957551745181606,0.4278723593469296,0,0
11,1,5,22,-1.2252865872343863,-1.1699413202402846,1.961883279382932,-0.1796862259359809,-0.971032110002762,16,0.7741551075869038,1.702263341021335,0.0331182249083891,2,-0.957551745181606,0.4278723593469296,0,0
11,1,5,42,0.8994584043371672,0.992976958830926,1.961883279382932,-0.1796862259359809,-0.971032110002762,16,0.7741551075869038,1.702263341021335,0.0331182249083891,2,-0.957551745181606,0.4278723593469296,8,0
11,1,5,10,-0.8153948368918427,-0.7115150044683086,1.961883279382932,-0.1796862259359809,-0.971032110002762,16,0.7741551075869038,1.702263341021335,0.0331182249083891,2,-0.957551745181606,0.4278723593469296,-5,0
11,1,5,1,-0.6731874949362663,-0.5721893594787865,1.961883279382932,-0.1796862259359809,-0.971032110002762,16,0.7741551075869038,1.702263341021335,0.0331182249083891,2,-0.957551745181606,0.4278723593469296,-5,0
11,1,5,20,-0.3218517089283715,-0.2249988409161869,1.961883279382932,-0.1796862259359809,-0.971032110002762,16,0.7741551075869038,1.702263341021335,0.0331182249083891,2,-0.957551745181606,0.4278723593469296,-6,0
11,1,5,39,-0.3720425355009279,-0.2710661912756256,1.961883279382932,-0.1796862259359809,-0.971032110002762,16,0.7741551075869038,1.702263341021335,0.0331182249083891,2,-0.957551745181606,0.4278723593469296,137,1
11,1,5,3,-0.5644407040290608,-0.5665713899227574,1.961883279382932,-0.0886434573976144,-0.9286436706271048,15,0.7741551075869038,1.5300416431364507,0.1023094700844524,2,-0.957551745181606,0.4278723593469296,-7,0
11,1,5,64,-0.3887728110251134,-0.2969088512333596,1.961883279382932,-0.0886434573976144,-0.9286436706271048,15,0.7741551075869038,1.5300416431364507,0.1023094700844524,2,-0.6407222514868799,0.912851946707646,-3,0
11,1,5,28,1.2340639148208763,1.3547741982392012,1.961883279382932,-0.0886434573976144,-0.9286436706271048,15,0.7741551075869038,1.5300416431364507,0.1023094700844524,2,-0.6407222514868799,0.912851946707646,-7,0
11,1,5,28,1.250794190345062,1.3547741982392012,1.961883279382932,-0.0886434573976144,-0.9286436706271048,15,0.7741551075869038,1.5300416431364507,0.1023094700844524,2,-0.6407222514868799,0.912851946707646,-2,0
11,1,5,39,-0.3804076732630206,-0.2710661912756256,1.961883279382932,-0.0886434573976144,-0.9286436706271048,15,0.7741551075869038,1.5300416431364507,0.1023094700844524,2,-0.6407222514868799,0.912851946707646,4,0
11,1,5,26,-0.6146315306016171,-0.4957849735167904,1.961883279382932,-0.0886434573976144,-0.9286436706271048,15,0.7741551075869038,1.5300416431364507,0.1023094700844524,2,-0.6407222514868799,0.912851946707646,-10,0
11,1,5,17,0.1465960057488214,0.1367983984920883,1.961883279382932,-0.0886434573976144,-0.9286436706271048,15,0.7741551075869038,1.5300416431364507,0.1023094700844524,2,-0.6407222514868799,0.912851946707646,-3,0
11,1,5,43,-1.0077930054199755,-1.0440988021852324,1.961883279382932,-0.0886434573976144,-0.9286436706271048,15,0.7741551075869038,1.5300416431364507,0.1023094700844524,2,-0.6407222514868799,0.912851946707646,-11,0
11,1,5,48,-1.0914443830409029,-1.1025256855679353,1.961883279382932,-0.0886434573976144,-0.9286436706271048,15,0.7741551075869038,1.5300416431364507,0.1023094700844524,2,-0.6407222514868799,0.912851946707646,-6,0
11,1,5,10,-0.7902994236055645,-0.7115150044683086,1.961883279382932,-0.0886434573976144,-0.9286436706271048,15,0.7741551075869038,1.5300416431364507,0.1023094700844524,2,-0.6407222514868799,0.912851946707646,31,1
11,1,5,43,-0.9157764900369554,-1.0440988021852324,1.961883279382932,-0.0886434573976144,-0.9286436706271048,15,0.7741551075869038,1.5300416431364507,0.1023094700844524,2,-0.6407222514868799,0.912851946707646,-5,0
11,1,5,54,-0.7066480459846372,-0.619380303749431,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.912851946707646,-3,0
11,1,5,23,0.2051519700834705,0.1660118401834397,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.912851946707646,-3,0
11,1,5,27,0.9914749197201872,1.099718380395479,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.912851946707646,0,0
11,1,5,15,-1.0914443830409029,-1.186795228908372,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.912851946707646,-3,0
11,1,5,31,-0.2465654690695369,-0.2025269626920704,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.4278723593469296,-3,0
11,1,5,58,0.0294840770795231,0.3693823381116938,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.4278723593469296,72,1
11,1,5,54,-0.7066480459846372,-0.619380303749431,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.4278723593469296,24,1
11,1,5,24,-0.648092081649988,-0.6789307810433397,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.4278723593469296,-12,0
11,1,5,13,-0.9074113522748628,-0.8834248728827996,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.4278723593469296,-10,0
11,1,5,37,-1.116539796327181,-1.1002784977455236,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.4278723593469296,-8,0
11,1,5,56,1.493383185445751,1.4794931223830476,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.4278723593469296,-7,0
11,1,5,31,-0.2716608823558151,-0.2025269626920704,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.4278723593469296,-3,0
11,1,5,33,-0.121088402638146,-0.0980327289499288,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.4278723593469296,32,1
11,1,5,30,-0.3469471222146497,-0.3654480798169148,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.4278723593469296,-3,0
11,1,5,4,-1.2587471382827573,-1.2160086705997235,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.4278723593469296,-3,0
11,1,5,1,-0.5811709795532461,-0.5721893594787865,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.4278723593469296,49,1
11,1,5,24,-0.6062663928395244,-0.6789307810433397,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.4278723593469296,-7,0
11,1,5,28,1.250794190345062,1.3547741982392012,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.4278723593469296,10,0
11,1,5,20,-0.2800260201179079,-0.2249988409161869,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.4278723593469296,3,0
11,1,5,64,-0.3553122599767425,-0.2969088512333596,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.4278723593469296,-4,0
11,1,5,1,-0.5477104285048753,-0.5721893594787865,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.4278723593469296,8,0
11,1,5,7,-1.1834608984239228,-1.0879189647222596,1.6951170545136256,-0.0886434573976144,-0.8014783525001329,15,0.2884654439777556,-0.4505078825397177,0.1715007152605033,2,-0.6407222514868799,0.4278723593469296,61,1
11,1,5,59,0.8241721644783326,0.8098311513043768,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.6407222514868799,0.4278723593469296,-7,0
11,1,5,36,-0.4055030865492988,-0.5946612377029029,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.6407222514868799,0.4278723593469296,-2,0
11,1,5,36,-0.4389636375976697,-0.5946612377029029,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.6407222514868799,0.4278723593469296,0,0
11,1,5,33,-0.1963746424969805,-0.0980327289499288,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.7463320827184553,0.6703621530272877,0,0
11,1,5,27,1.0751262973411144,1.099718380395479,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.7463320827184553,0.6703621530272877,6,0
11,1,5,58,0.062944628127894,0.3693823381116938,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.7463320827184553,0.6703621530272877,44,1
11,1,5,28,1.3009850169176185,1.3547741982392012,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.7463320827184553,0.6703621530272877,14,0
11,1,5,56,1.45992263439738,1.4794931223830476,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.7463320827184553,0.6703621530272877,-2,0
11,1,5,14,-0.7484737347951008,-0.7643239182949823,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.7463320827184553,0.6703621530272877,-13,0
11,1,5,30,-0.4138682243113916,-0.3654480798169148,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.7463320827184553,0.6703621530272877,4,0
11,1,5,36,-0.4389636375976697,-0.5946612377029029,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.7463320827184553,0.6703621530272877,24,1
11,1,5,52,1.1671428127241346,1.3221899748142325,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.7463320827184553,0.6703621530272877,-6,0
11,1,5,47,-0.957602178847419,-0.9463461319103256,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.7463320827184553,0.6703621530272877,1,0
11,1,5,20,-0.3218517089283715,-0.2249988409161869,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.7463320827184553,0.6703621530272877,-2,0
11,1,5,9,-1.2587471382827573,-1.219379452333341,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.7463320827184553,0.6703621530272877,36,1
11,1,5,7,-1.016158143182068,-1.0879189647222596,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.7463320827184553,0.6703621530272877,-4,0
11,1,5,42,0.9580143686718164,0.992976958830926,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.7463320827184553,0.6703621530272877,15,0
11,1,5,56,1.4766529099215655,1.4794931223830476,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.7463320827184553,0.6703621530272877,46,1
11,1,5,6,-1.2838425515690357,-1.1272447516144637,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.7463320827184553,0.6703621530272877,278,1
11,1,5,51,-0.2800260201179079,-0.2193808713601577,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.7463320827184553,0.6703621530272877,-9,0
11,1,5,8,1.2675244658692473,1.343538259127143,1.428350829644319,-0.0886434573976144,-0.674313034373161,16,0.4503619985141384,-0.4505078825397177,0.2406919604365542,2,-0.7463320827184553,0.6703621530272877,20,1
11,1,5,28,1.3762712567764528,1.3547741982392012,1.2949677172096656,-0.1796862259359809,-0.674313034373161,8,0.612258553050521,-0.4505078825397177,0.3444788282006368,2,-0.7463320827184553,0.6703621530272877,-4,0
11,1,5,56,1.5017483232078437,1.4794931223830476,1.2949677172096656,-0.1796862259359809,-0.674313034373161,8,0.612258553050521,-0.4505078825397177,0.3444788282006368,2,-0.7463320827184553,0.6703621530272877,-7,0
11,1,5,28,1.3344455679659892,1.3547741982392012,1.2949677172096656,-0.1796862259359809,-0.674313034373161,8,0.612258553050521,-0.4505078825397177,0.3444788282006368,2,-0.7463320827184553,0.6703621530272877,-4,0
11,1,5,1,-0.5979012550774316,-0.5721893594787865,1.2949677172096656,-0.1796862259359809,-0.674313034373161,8,0.612258553050521,-0.4505078825397177,0.3444788282006368,2,-0.7463320827184553,0.6703621530272877,-1,0
11,1,5,4,-1.057983831992532,-1.2160086705997235,1.2949677172096656,-0.1796862259359809,-0.674313034373161,8,0.612258553050521,-0.4505078825397177,0.3444788282006368,2,-0.5351124202553046,0.1853825656665714,6,0
11,1,5,4,-1.2922076893311285,-1.2160086705997235,1.2949677172096656,-0.1796862259359809,-0.674313034373161,8,0.612258553050521,-0.4505078825397177,0.3444788282006368,2,-0.5351124202553046,0.1853825656665714,3,0
11,1,5,12,-0.7902994236055645,-0.8182564260328619,1.2949677172096656,-0.1796862259359809,-0.674313034373161,8,0.612258553050521,-0.4505078825397177,0.3444788282006368,2,-0.5351124202553046,0.1853825656665714,19,1
11,1,5,18,-0.7568388725571935,-0.8542114311914482,1.2949677172096656,-0.1796862259359809,-0.674313034373161,8,0.612258553050521,-0.4505078825397177,0.3444788282006368,2,-0.5351124202553046,0.1853825656665714,-5,0
11,1,5,47,-1.0077930054199755,-0.9463461319103256,1.2949677172096656,-0.1796862259359809,-0.674313034373161,8,0.612258553050521,-0.4505078825397177,0.3444788282006368,2,-0.5351124202553046,0.1853825656665714,17,1
11,1,5,29,1.2256987770587835,1.343538259127143,1.2949677172096656,-0.1796862259359809,-0.674313034373161,8,0.612258553050521,-0.4505078825397177,0.3444788282006368,2,-0.5351124202553046,0.1853825656665714,-7,0
11,1,5,28,1.242429052582969,1.3547741982392012,1.2949677172096656,-0.1796862259359809,-0.674313034373161,8,0.612258553050521,-0.4505078825397177,0.3444788282006368,2,-0.5351124202553046,0.1853825656665714,26,1
11,1,5,47,-0.8739508012264918,-0.9463461319103256,1.2949677172096656,-0.1796862259359809,-0.674313034373161,8,0.612258553050521,-0.4505078825397177,0.3444788282006368,2,-0.5351124202553046,0.1853825656665714,-2,0
11,1,5,60,1.2842547413934329,1.406459518154669,1.2949677172096656,-0.1796862259359809,-0.674313034373161,8,0.612258553050521,-0.4505078825397177,0.3444788282006368,2,-0.5351124202553046,0.1853825656665714,17,1
11,1,5,55,1.309350154679711,1.2952237209452926,1.2949677172096656,-0.1796862259359809,-0.674313034373161,8,0.612258553050521,-0.4505078825397177,0.3444788282006368,2,-0.5351124202553046,0.1853825656665714,-8,0
11,1,5,42,0.90782354209926,0.992976958830926,1.028201492340359,-0.2707289944743475,-0.6319245949975036,8,0.7741551075869038,-0.4505078825397177,0.448265695964707,2,-0.5351124202553046,0.1853825656665714,-7,0
